,pred,pred_score,y
TCGA-B8-5165-01,0.0,0.04755976423621178,0
TCGA-EM-A4FQ-01,0.0,0.0847218781709671,0
TCGA-76-4928-01,0.0,0.55319744348526,0
TCGA-D1-A1NU-01,0.0,0.00025595491752028465,0
TCGA-E9-A1RD-01,0.0,0.002613811055198312,0
TCGA-OR-A5LC-01,0.0,0.00030551414238289,0
TCGA-DB-A4XH-01,0.0,0.034481655806303024,0
TCGA-XC-AA0X-01,0.0,0.0002403652761131525,0
TCGA-HC-8266-01,0.0,0.007091967388987541,0
TCGA-FG-8185-01,0.0,0.0060654194094240665,0
TCGA-D8-A1JE-01,0.0,0.00013553164899349213,0
TCGA-DK-AA6L-01,0.0,0.0012607509270310402,0
TCGA-V1-A8MF-01,0.0,0.008928163908421993,0
TCGA-FV-A3R3-01,0.0,0.016925621777772903,0
TCGA-DK-AA6U-01,0.0,0.007790148723870516,0
TCGA-YL-A8SB-01,0.0,0.001370542566291988,0
TCGA-AU-6004-01,0.0,0.3558956980705261,0
TCGA-19-5956-01,0.0,0.5154373645782471,0
TCGA-XF-AAN2-01,0.0,0.03397291898727417,0
TCGA-AC-A23E-01,0.0,5.582923404290341e-05,0
TCGA-VS-A957-01,0.0,0.00010538959759287536,0
TCGA-IB-7889-01,0.0,0.026650628075003624,0
TCGA-L9-A444-01,0.0,0.0011525393929332495,0
TCGA-OR-A5LR-01,0.0,0.011251858435571194,0
TCGA-WE-AAA0-06,1.0,0.9996135234832764,1
TCGA-4X-A9FA-01,0.0,0.045023612678050995,0
TCGA-ZB-A963-01,0.0,0.008180385455489159,0
TCGA-19-5960-01,0.0,0.00535265589132905,0
TCGA-V4-A9EY-01,0.0,0.29985401034355164,0
TCGA-S9-A7QX-01,0.0,0.024166466668248177,0
TCGA-A1-A0SB-01,0.0,0.04331190511584282,0
TCGA-75-7027-01,0.0,0.007042581681162119,0
TCGA-TQ-A8XE-01,0.0,0.04294509440660477,0
TCGA-ZJ-AAXI-01,0.0,0.06860989332199097,0
TCGA-A7-A13D-01,0.0,0.0006258570938371122,0
TCGA-AR-A0TP-01,0.0,0.05598422884941101,0
TCGA-E5-A4U1-01,0.0,0.009257721714675426,0
TCGA-A6-6138-01,0.0,0.029940223321318626,0
TCGA-22-4604-01,0.0,0.0002163218887289986,0
TCGA-18-3412-01,0.0,0.0002595481346361339,0
TCGA-HC-7745-01,0.0,0.043723441660404205,0
TCGA-85-8049-01,0.0,7.044881931506097e-05,0
TCGA-WE-AAA4-06,1.0,0.9938535690307617,1
TCGA-E1-5311-01,0.0,0.03856698423624039,0
TCGA-MQ-A4KX-01,0.0,0.0025560439098626375,0
TCGA-A2-A0CR-01,0.0,0.06085553020238876,0
TCGA-55-7283-01,0.0,0.2766323685646057,0
TCGA-AR-A1AY-01,0.0,0.009463479742407799,0
TCGA-91-6840-01,0.0,3.600760464905761e-05,0
TCGA-HT-7481-01,0.0,0.019137414172291756,0
TCGA-CJ-4903-01,0.0,0.0037904202472418547,0
TCGA-HC-A632-01,0.0,0.001052384846843779,0
TCGA-E6-A1LZ-01,0.0,1.7540086219014484e-06,0
TCGA-37-3783-01,0.0,0.00043221324449405074,0
TCGA-VP-A87K-01,0.0,0.013717267662286758,0
TCGA-OR-A5J1-01,0.0,0.05762713402509689,0
TCGA-V1-A8ML-01,0.0,0.03589686378836632,0
TCGA-VD-A8KE-01,0.0,0.025226213037967682,0
TCGA-GF-A6C9-06,1.0,0.9865460991859436,1
TCGA-VD-AA8S-01,0.0,0.07926420867443085,0
TCGA-NK-A5CT-01,0.0,0.0030198469758033752,0
TCGA-CZ-5982-01,0.0,0.18747618794441223,0
TCGA-ER-A2NH-06,1.0,0.9750149250030518,1
TCGA-2L-AAQL-01,0.0,0.0001224042644025758,0
TCGA-BR-4357-01,0.0,0.007406268268823624,0
TCGA-MP-A4TE-01,0.0,0.0038330566603690386,0
TCGA-A2-A3XW-01,0.0,0.016347115859389305,0
TCGA-DD-A11C-01,0.0,0.71873939037323,0
TCGA-EE-A2MK-06,1.0,0.9959543347358704,1
TCGA-85-7699-01,0.0,0.02595975250005722,0
TCGA-77-A5G7-01,0.0,0.00019958839402534068,0
TCGA-MP-A4TJ-01,0.0,0.0056294226087629795,0
TCGA-5C-A9VG-01,0.0,0.0007025047088973224,0
TCGA-28-2502-01,0.0,0.3970213532447815,0
TCGA-DD-A73F-01,0.0,0.05091153830289841,0
TCGA-JV-A5VE-01,0.0,0.19398176670074463,0
TCGA-D3-A3CB-06,0.0,0.7110035419464111,1
TCGA-CV-7103-01,0.0,0.000539660279173404,0
TCGA-HW-A5KM-01,0.0,0.14927580952644348,0
TCGA-D3-A2JP-06,1.0,0.9923603534698486,1
TCGA-OR-A5LI-01,0.0,2.0869638319709338e-05,0
TCGA-ZF-A9R1-01,0.0,0.006619672290980816,0
TCGA-L5-A8NV-01,0.0,0.0035031475126743317,0
TCGA-V1-A9O5-01,0.0,0.004349330440163612,0
TCGA-06-0130-01,0.0,0.8241423964500427,0
TCGA-Q1-A73Q-01,0.0,0.0008627175120636821,0
TCGA-EL-A3GS-01,0.0,0.08480928093194962,0
TCGA-QR-A6H2-01,0.0,0.041756950318813324,0
TCGA-C5-A1M7-01,0.0,0.05812888592481613,0
TCGA-EJ-5532-01,0.0,0.018122440204024315,0
TCGA-A5-A0VQ-01,0.0,0.04297831654548645,0
TCGA-IA-A83W-01,0.0,0.005922526121139526,0
TCGA-2A-A8W3-01,0.0,0.01918250322341919,0
TCGA-69-7761-01,0.0,0.016136063262820244,0
TCGA-EK-A2RB-01,0.0,0.021307552233338356,0
TCGA-A4-8310-01,0.0,0.00913606770336628,0
TCGA-XK-AAK1-01,0.0,0.007818945683538914,0
TCGA-06-2567-01,0.0,0.01823641173541546,0
TCGA-IW-A3M4-01,0.0,0.05112350359559059,0
TCGA-CN-A49A-01,0.0,0.00046158413169905543,0
TCGA-WP-A9GB-01,0.0,0.00040397734846919775,0
TCGA-DX-A3LS-01,0.0,0.00040377199184149504,0
TCGA-FD-A3SJ-01,0.0,2.4783370463410392e-05,0
TCGA-HD-7831-01,0.0,6.872243830002844e-05,0
TCGA-VF-A8AB-01,0.0,0.005914035718888044,0
TCGA-HV-A5A3-01,0.0,0.0019694615621119738,0
TCGA-OL-A5D7-01,0.0,0.00479512382298708,0
TCGA-SR-A6MV-01,0.0,0.057821549475193024,0
TCGA-4R-AA8I-01,0.0,0.025429777801036835,0
TCGA-5P-A9K2-01,0.0,0.036070868372917175,0
TCGA-DA-A1I1-06,1.0,0.9994608759880066,1
TCGA-DX-A48L-01,0.0,0.005745757836848497,0
TCGA-W2-A7HH-01,0.0,0.039651867002248764,0
TCGA-4Z-AA7R-01,0.0,0.00016233338101301342,0
TCGA-VP-A876-01,0.0,0.00398322893306613,0
TCGA-G7-6795-01,0.0,0.015860512852668762,0
TCGA-WB-A81V-01,0.0,0.08319578319787979,0
TCGA-QK-A6IF-01,0.0,0.01582096703350544,0
TCGA-VQ-AA69-01,0.0,0.02637394145131111,0
TCGA-BR-6453-01,0.0,0.291250616312027,0
TCGA-JY-A6FB-01,0.0,0.004801520146429539,0
TCGA-DD-AADO-01,0.0,0.004141202196478844,0
TCGA-BR-A4IU-01,0.0,0.016671909019351006,0
TCGA-DB-A75L-01,0.0,0.05878249928355217,0
TCGA-DJ-A2PU-01,0.0,0.08382660150527954,0
TCGA-EL-A3H5-01,0.0,0.09508615732192993,0
TCGA-EM-A3AQ-01,0.0,0.040734171867370605,0
TCGA-HG-A2PA-01,0.0,0.00025424733757972717,0
TCGA-IR-A3LH-01,0.0,0.002185602905228734,0
TCGA-D8-A27L-01,0.0,0.0010390845127403736,0
TCGA-PK-A5H9-01,0.0,0.010313514620065689,0
TCGA-SI-AA8B-01,0.0,0.10902585089206696,0
TCGA-BT-A0S7-01,0.0,0.1303178071975708,0
TCGA-FS-A4F4-06,1.0,0.9720646142959595,1
TCGA-LD-A66U-01,0.0,0.002075787866488099,0
TCGA-UF-A7J9-01,0.0,0.0008797857444733381,0
TCGA-DD-AACY-01,0.0,0.05814852565526962,0
TCGA-GJ-A3OU-01,0.0,0.0011319542536512017,0
TCGA-MP-A4T8-01,0.0,0.0009082677424885333,0
TCGA-VS-A9UR-01,0.0,0.14868175983428955,0
TCGA-CD-A4MI-01,0.0,0.05684072524309158,0
TCGA-A2-A3XZ-01,0.0,0.006909546907991171,0
TCGA-MP-A4TD-01,0.0,0.001985110342502594,0
TCGA-DM-A28A-01,0.0,0.00300315348431468,0
TCGA-19-A60I-01,0.0,0.01045959908515215,0
TCGA-66-2734-01,0.0,0.010028108954429626,0
TCGA-EJ-7315-01,0.0,0.004014159552752972,0
TCGA-P3-A6SX-01,0.0,0.01442771591246128,0
TCGA-3G-AB0O-01,0.0,0.04079459235072136,0
TCGA-Q1-A6DW-01,0.0,0.020222045481204987,0
TCGA-YS-A95C-01,0.0,0.0018013777444139123,0
TCGA-V1-A9OQ-01,0.0,0.005661800503730774,0
TCGA-LN-A49S-01,0.0,4.445757895155111e-06,0
TCGA-FG-A87N-01,0.0,0.05623948574066162,0
TCGA-ZT-A8OM-01,0.0,0.007967005483806133,0
TCGA-DX-A8BG-01,0.0,0.05777083709836006,0
TCGA-DJ-A1QQ-01,0.0,0.08986392617225647,0
TCGA-OL-A66N-01,0.0,0.04284386709332466,0
TCGA-EE-A20H-06,1.0,0.9856609106063843,1
TCGA-V1-A8MK-01,0.0,0.04086058959364891,0
TCGA-B2-5635-01,0.0,0.05391693860292435,0
TCGA-RN-AAAQ-01,0.0,0.02889474853873253,0
TCGA-ZG-A9LM-01,0.0,1.930130019900389e-05,0
TCGA-AX-A3G1-01,0.0,0.00037121050991117954,0
TCGA-GD-A6C6-01,0.0,1.6695414160494693e-05,0
TCGA-B9-A69E-01,0.0,0.008634435012936592,0
TCGA-B0-5119-01,0.0,0.035468436777591705,0
TCGA-GD-A3OS-01,0.0,0.004677780903875828,0
TCGA-D3-A2JG-06,1.0,0.9901605248451233,1
TCGA-CN-6017-01,0.0,0.048900529742240906,0
TCGA-33-AASI-01,0.0,0.0064295995980501175,0
TCGA-BA-6871-01,0.0,0.01054198108613491,0
TCGA-H9-A6BY-01,0.0,0.015738653019070625,0
TCGA-CW-6087-01,0.0,0.04201272130012512,0
TCGA-MB-A8JK-01,0.0,0.09074331820011139,0
TCGA-85-8276-01,0.0,0.0005523500149138272,0
TCGA-DJ-A4UW-01,0.0,0.08354351669549942,0
TCGA-CM-6163-01,0.0,0.0004134763730689883,0
TCGA-CH-5792-01,0.0,0.015759063884615898,0
TCGA-34-5239-01,0.0,0.06528662890195847,0
TCGA-DU-A5TP-01,0.0,0.0033241314813494682,0
TCGA-KS-A4I5-01,0.0,0.08341275155544281,0
TCGA-JW-A5VG-01,0.0,0.0019984059035778046,0
TCGA-A3-3319-01,0.0,0.004793616943061352,0
TCGA-ZF-AA4N-01,0.0,0.0005654788692481816,0
TCGA-CQ-5323-01,0.0,0.0021991513203829527,0
TCGA-B0-5092-01,0.0,0.0001827137457439676,0
TCGA-85-8071-01,0.0,0.02318369224667549,0
TCGA-W2-A7HB-01,0.0,0.024632444605231285,0
TCGA-AJ-A2QK-01,0.0,0.0004603692505043,0
TCGA-DX-A3U6-01,0.0,0.01702996902167797,0
TCGA-86-A456-01,0.0,0.031235961243510246,0
TCGA-CC-A5UC-01,0.0,0.007627283222973347,0
TCGA-BR-8485-01,0.0,0.09419727325439453,0
TCGA-DU-A5TS-01,0.0,0.0038591320626437664,0
TCGA-LN-A8I1-01,0.0,1.4069357348489575e-05,0
TCGA-D8-A1XA-01,0.0,0.0018939051078632474,0
TCGA-ET-A3BU-01,0.0,0.0844573974609375,0
TCGA-EL-A3N2-01,0.0,0.08601407706737518,0
TCGA-E2-A1B6-01,0.0,0.021699853241443634,0
TCGA-22-4593-01,0.0,0.006400912534445524,0
TCGA-JW-A69B-01,0.0,0.017965096980333328,0
TCGA-HZ-8638-01,0.0,0.04077541083097458,0
TCGA-B2-4102-01,0.0,0.02610056847333908,0
TCGA-DK-AA6P-01,0.0,0.010186394676566124,0
TCGA-06-5414-01,0.0,0.08757492899894714,0
TCGA-HU-A4GJ-01,0.0,0.04115503653883934,0
TCGA-E7-A677-01,0.0,0.013627580367028713,0
TCGA-VQ-A8PU-01,0.0,0.0008768905536271632,0
TCGA-FG-A70Y-01,0.0,0.005494679324328899,0
TCGA-2J-AABE-01,0.0,0.010952761396765709,0
TCGA-KN-8419-01,0.0,0.5637048482894897,0
TCGA-V1-A9OX-01,0.0,0.004456225782632828,0
TCGA-19-1390-01,0.0,0.6406177282333374,0
TCGA-58-8388-01,0.0,0.0020500142127275467,0
TCGA-39-5019-01,0.0,0.024387912824749947,0
TCGA-J4-A83N-01,0.0,0.012222284451127052,0
TCGA-VM-A8CA-01,0.0,0.09703245759010315,0
TCGA-A6-5665-01,0.0,0.2255062758922577,0
TCGA-VQ-A8PS-01,0.0,0.00046959382598288357,0
TCGA-N5-A59E-01,0.0,0.015925386920571327,0
TCGA-O8-A75V-01,0.0,0.058099374175071716,0
TCGA-CK-5913-01,0.0,0.09683812409639359,0
TCGA-HC-7080-01,0.0,0.0036952770315110683,0
TCGA-QR-A6GZ-01,0.0,0.09953348338603973,0
TCGA-CH-5762-01,0.0,0.0016087578842416406,0
TCGA-IZ-8196-01,0.0,0.07040581107139587,0
TCGA-QH-A6CW-01,0.0,0.00837795715779066,0
TCGA-VS-A8EB-01,0.0,0.00158107269089669,0
TCGA-BW-A5NO-01,0.0,0.11445041745901108,0
TCGA-A3-3365-01,0.0,0.019899185746908188,0
TCGA-NJ-A7XG-01,0.0,0.08348448574542999,0
TCGA-D1-A16S-01,0.0,1.7145375750260428e-05,0
TCGA-EY-A3L3-01,0.0,0.0006352963391691446,0
TCGA-BA-5559-01,0.0,0.001259898068383336,0
TCGA-D6-A6EN-01,0.0,0.008257247507572174,0
TCGA-DJ-A3V8-01,0.0,0.08445912599563599,0
TCGA-27-2527-01,0.0,0.0424647256731987,0
TCGA-EY-A549-01,0.0,0.24253718554973602,0
TCGA-BR-4292-01,0.0,0.02524973824620247,0
TCGA-DJ-A13M-01,0.0,0.007495508529245853,0
TCGA-L5-A4OE-01,0.0,0.00018428686598781496,0
TCGA-CI-6624-01,0.0,0.04031243920326233,0
TCGA-DG-A2KJ-01,0.0,0.00013272056821733713,0
TCGA-VQ-AA6A-01,0.0,0.001601855969056487,0
TCGA-EO-A3AY-01,0.0,0.1951347142457962,0
TCGA-W5-AA2H-01,0.0,0.0400383397936821,0
TCGA-2G-AAF6-01,0.0,0.5748167634010315,0
TCGA-OL-A97C-01,0.0,0.01236049272119999,0
TCGA-V1-A8MU-01,0.0,0.011300742626190186,0
TCGA-KM-8639-01,0.0,0.1322329342365265,0
TCGA-A5-A1OG-01,0.0,5.121341018821113e-05,0
TCGA-QR-A70P-01,0.0,0.0026667495258152485,0
TCGA-ZB-A96D-01,0.0,0.04406009241938591,0
TCGA-E2-A1IG-01,0.0,0.02317189984023571,0
TCGA-BH-A0HK-01,0.0,0.021329417824745178,0
TCGA-O2-A52S-01,0.0,0.015703048557043076,0
TCGA-22-5477-01,0.0,2.0798863261006773e-05,0
TCGA-HT-A74J-01,0.0,0.1257336288690567,0
TCGA-DJ-A2PT-01,0.0,0.08971580117940903,0
TCGA-D5-6529-01,0.0,0.0008007081341929734,0
TCGA-A2-A0T5-01,0.0,0.04531008005142212,0
TCGA-O2-A5IB-01,0.0,0.0022310346830636263,0
TCGA-DX-AB30-01,0.0,0.14303801953792572,0
TCGA-O2-A52V-01,0.0,8.131616050377488e-05,0
TCGA-J4-A67K-01,0.0,0.04600615054368973,0
TCGA-HU-A4G6-01,0.0,0.0011968720937147737,0
TCGA-EE-A3JD-06,1.0,0.9957864880561829,1
TCGA-02-0047-01,0.0,0.02611050009727478,0
TCGA-EM-A22K-01,0.0,0.013967039063572884,0
TCGA-UZ-A9PO-01,0.0,0.013520692475140095,0
TCGA-B5-A1MY-01,0.0,9.901614976115525e-05,0
TCGA-60-2695-01,0.0,0.0015721527161076665,0
TCGA-WB-A81E-01,0.0,0.01801617257297039,0
TCGA-AC-A2FB-01,0.0,0.03420308977365494,0
TCGA-FG-7634-01,0.0,0.008726595900952816,0
TCGA-EW-A1PG-01,0.0,0.008089948445558548,0
TCGA-BP-4982-01,0.0,0.003859496209770441,0
TCGA-CD-8531-01,0.0,0.00661093695089221,0
TCGA-SX-A71R-01,0.0,0.03435211256146431,0
TCGA-AQ-A1H3-01,0.0,0.04232850298285484,0
TCGA-EW-A1P6-01,0.0,0.002062684390693903,0
TCGA-QG-A5Z1-01,0.0,0.034369196742773056,0
TCGA-F7-A622-01,0.0,0.001125709735788405,0
TCGA-69-7765-01,0.0,0.14036375284194946,0
TCGA-CD-8533-01,0.0,0.0037559696938842535,0
TCGA-ZB-A96F-01,0.0,0.24376213550567627,0
TCGA-X7-A8M1-01,0.0,0.05066434666514397,0
TCGA-EW-A1P8-01,0.0,3.2106906928675016e-06,0
TCGA-A3-3362-01,0.0,0.01308383233845234,0
TCGA-DJ-A3V9-01,0.0,0.08847074955701828,0
TCGA-EE-A3J8-06,1.0,0.901408314704895,1
TCGA-D1-A2G7-01,0.0,0.01909562386572361,0
TCGA-VQ-AA6J-01,0.0,0.016597194597125053,0
TCGA-C8-A27B-01,0.0,0.0012301612878218293,0
TCGA-EJ-A46G-01,0.0,0.004369894042611122,0
TCGA-06-5412-01,0.0,0.27861326932907104,0
TCGA-QR-A70C-01,0.0,0.012979842722415924,0
TCGA-G3-AAV5-01,0.0,0.007778209634125233,0
TCGA-GN-A26A-06,1.0,0.9987829923629761,1
TCGA-94-A5I6-01,0.0,0.023378795012831688,0
TCGA-D8-A1JI-01,0.0,0.044256340712308884,0
TCGA-B7-5818-01,0.0,0.060534507036209106,0
TCGA-OR-A5LG-01,0.0,0.08964662253856659,0
TCGA-D7-8578-01,0.0,0.016972804442048073,0
TCGA-FY-A3TY-01,0.0,0.08441930264234543,0
TCGA-TS-A8AV-01,0.0,0.04247795045375824,0
TCGA-AP-A1DQ-01,0.0,1.462045474909246e-05,0
TCGA-AR-A1AJ-01,0.0,0.001848823158070445,0
TCGA-Y8-A894-01,0.0,0.11481671035289764,0
TCGA-34-5929-01,0.0,0.0034929527901113033,0
TCGA-VS-A952-01,0.0,0.024351123720407486,0
TCGA-LP-A5U2-01,0.0,0.020252790302038193,0
TCGA-Q2-A5QZ-01,0.0,3.704649134306237e-05,0
TCGA-EE-A3J7-06,1.0,0.9993041753768921,1
TCGA-90-A4EE-01,0.0,0.0018179976614192128,0
TCGA-KM-8477-01,0.0,0.04888055473566055,0
TCGA-CV-7100-01,0.0,0.0008774822345003486,0
TCGA-EY-A1GQ-01,0.0,0.025061069056391716,0
TCGA-CJ-4918-01,0.0,0.02430357225239277,0
TCGA-E7-A85H-01,0.0,7.835086580598727e-05,0
TCGA-D1-A1O0-01,0.0,0.0015150082763284445,0
TCGA-E2-A576-01,0.0,0.0011021631071344018,0
TCGA-GM-A2DH-01,0.0,7.074609698065615e-07,0
TCGA-KL-8323-01,0.0,0.34916985034942627,0
TCGA-DM-A0X9-01,0.0,0.07126642763614655,0
TCGA-LN-A49K-01,0.0,7.736087354714982e-06,0
TCGA-2G-AALR-01,0.0,0.060800060629844666,0
TCGA-4G-AAZO-01,0.0,0.061066385358572006,0
TCGA-BR-8591-01,0.0,0.2987961769104004,0
TCGA-D5-6926-01,0.0,0.03046756237745285,0
TCGA-XF-A9SK-01,0.0,4.640323095372878e-05,0
TCGA-55-8614-01,0.0,0.15306667983531952,0
TCGA-AA-3663-01,0.0,0.060035690665245056,0
TCGA-06-0750-01,0.0,0.5481451749801636,0
TCGA-EY-A1GR-01,0.0,0.0007175471400842071,0
TCGA-06-0878-01,0.0,0.03939029201865196,0
TCGA-L5-A8NG-01,0.0,0.00010299406130798161,0
TCGA-F7-7848-01,0.0,0.052290622144937515,0
TCGA-D1-A17C-01,0.0,0.0413515642285347,0
TCGA-62-A471-01,0.0,0.012411342933773994,0
TCGA-HC-8262-01,0.0,0.04827146977186203,0
TCGA-39-5011-01,0.0,6.580281478818506e-05,0
TCGA-F4-6569-01,0.0,0.0339440293610096,0
TCGA-EJ-5505-01,0.0,0.013296211138367653,0
TCGA-AZ-5403-01,0.0,0.013613680377602577,0
TCGA-BJ-A192-01,0.0,0.09615090489387512,0
TCGA-ZF-A9R9-01,0.0,0.00042534491512924433,0
TCGA-LN-A49P-01,0.0,0.0015487687196582556,0
TCGA-5M-AAT5-01,0.0,0.021602988243103027,0
TCGA-BR-A4IV-01,0.0,0.03946692869067192,0
TCGA-G4-6586-01,0.0,0.28648000955581665,0
TCGA-RQ-A68N-01,0.0,0.01398633886128664,0
TCGA-BH-A0BS-01,0.0,0.0425630658864975,0
TCGA-CV-7421-01,0.0,0.00019454778521321714,0
TCGA-HU-A4H8-01,0.0,0.22976334393024445,0
TCGA-2G-AAG3-01,0.0,0.17449332773685455,0
TCGA-DJ-A13L-01,0.0,0.11505207419395447,0
TCGA-NH-A6GA-01,0.0,0.005075371824204922,0
TCGA-55-7913-01,0.0,0.00823948998004198,0
TCGA-KC-A4BV-01,0.0,0.15432950854301453,0
TCGA-56-8625-01,0.0,0.0017597749829292297,0
TCGA-IB-A6UG-01,0.0,0.0005351142026484013,0
TCGA-EK-A2RJ-01,0.0,0.005752647761255503,0
TCGA-55-1594-01,0.0,7.14468042133376e-05,0
TCGA-QK-A8ZA-01,0.0,0.0018589248647913337,0
TCGA-EE-A182-06,1.0,0.99039226770401,1
TCGA-S7-A7WL-01,0.0,0.009786252863705158,0
TCGA-HT-A74O-01,0.0,0.007012251764535904,0
TCGA-DX-A6Z2-01,0.0,0.104082390666008,0
TCGA-91-6849-01,0.0,0.4210515022277832,0
TCGA-IG-A4QT-01,0.0,0.04030771553516388,0
TCGA-QH-A6X4-01,0.0,0.026150424033403397,0
TCGA-RE-A7BO-01,0.0,0.0013112947344779968,0
TCGA-BI-A0VR-01,0.0,0.021095801144838333,0
TCGA-S9-A6U6-01,0.0,0.1699371635913849,0
TCGA-56-8307-01,0.0,0.0018765805289149284,0
TCGA-E2-A2P6-01,0.0,0.1134168803691864,0
TCGA-FE-A237-01,0.0,0.016358066350221634,0
TCGA-CZ-5989-01,0.0,0.006659059785306454,0
TCGA-P5-A731-01,0.0,0.04012482985854149,0
TCGA-BK-A139-01,0.0,7.416989683406428e-05,0
TCGA-PK-A5HC-01,0.0,0.19762936234474182,0
TCGA-DD-AAE3-01,0.0,0.5153424739837646,0
TCGA-2G-AAGZ-01,0.0,0.19179604947566986,0
TCGA-C5-A2M1-01,0.0,0.002847889205440879,0
TCGA-B5-A3FA-01,0.0,0.15203265845775604,0
TCGA-DQ-7591-01,0.0,0.00589828472584486,0
TCGA-DK-A1AC-01,0.0,4.06822209697566e-07,0
TCGA-EO-A22R-01,0.0,0.18119652569293976,0
TCGA-DK-AA6Q-01,0.0,0.0007028869003988802,0
TCGA-IG-A3Y9-01,0.0,0.005086475983262062,0
TCGA-DU-5849-01,0.0,0.02015702798962593,0
TCGA-DX-A6BA-01,0.0,0.009405488148331642,0
TCGA-5U-AB0F-01,0.0,0.007832043804228306,0
TCGA-IB-A7LX-01,0.0,0.0005214049015194178,0
TCGA-QR-A700-01,0.0,0.03303961828351021,0
TCGA-DB-5281-01,0.0,0.16973404586315155,0
TCGA-3E-AAAY-01,0.0,0.03363270312547684,0
TCGA-3G-AB14-01,0.0,0.005580824334174395,0
TCGA-CD-8525-01,0.0,0.0039389352314174175,0
TCGA-DB-5275-01,0.0,0.0018833979265764356,0
TCGA-56-A4ZJ-01,0.0,0.00688167056068778,0
TCGA-A2-A0ES-01,0.0,0.03322601318359375,0
TCGA-A6-6780-01,0.0,0.018449557945132256,0
TCGA-DU-6542-01,0.0,0.18692418932914734,0
TCGA-BH-A1FG-01,0.0,0.0005822565290145576,0
TCGA-ET-A3BS-01,0.0,0.08271832764148712,0
TCGA-CG-5732-01,0.0,0.000298440019832924,0
TCGA-MA-AA3W-01,0.0,5.118759872857481e-05,0
TCGA-HC-7821-01,0.0,0.0008336261380463839,0
TCGA-D3-A5GS-06,1.0,0.9922260046005249,1
TCGA-EW-A1P1-01,0.0,0.020868346095085144,0
TCGA-AN-A0XR-01,0.0,0.005561357364058495,0
TCGA-CJ-5684-01,0.0,0.0065832966938614845,0
TCGA-G4-6307-01,0.0,0.016296103596687317,0
TCGA-CU-A0YO-01,0.0,0.036010097712278366,0
TCGA-BB-4217-01,0.0,0.03235701471567154,0
TCGA-HC-A6AN-01,0.0,0.017893146723508835,0
TCGA-YU-A90Q-01,0.0,0.09369108825922012,0
TCGA-BR-A4CR-01,0.0,0.009871719405055046,0
TCGA-G9-6353-01,0.0,0.040755465626716614,0
TCGA-CW-6097-01,0.0,0.001908408827148378,0
TCGA-YU-A90W-01,0.0,0.008950397372245789,0
TCGA-CN-5356-01,0.0,0.13155284523963928,0
TCGA-44-6148-01,0.0,0.04194673150777817,0
TCGA-W5-AA2I-01,0.0,0.018627777695655823,0
TCGA-G9-6364-01,0.0,0.03092416748404503,0
TCGA-D3-A3MU-06,1.0,0.9999610185623169,1
TCGA-CE-A3MD-01,0.0,0.03862064331769943,0
TCGA-D5-6534-01,0.0,0.018173400312662125,0
TCGA-KM-8439-01,0.0,0.04480390250682831,0
TCGA-ZG-A9L1-01,0.0,0.005887794774025679,0
TCGA-J4-AATZ-01,0.0,0.004430051427334547,0
TCGA-EE-A2GU-06,1.0,0.9932272434234619,1
TCGA-MQ-A6BQ-01,0.0,0.01573091372847557,0
TCGA-AU-3779-01,0.0,0.001236944692209363,0
TCGA-Z6-AAPN-01,0.0,0.00025827341596595943,0
TCGA-NJ-A4YI-01,0.0,0.014943646267056465,0
TCGA-56-7223-01,0.0,0.0016169124282896519,0
TCGA-EY-A1GK-01,0.0,0.03137139603495598,0
TCGA-MT-A51X-01,0.0,0.038954708725214005,0
TCGA-DJ-A3V7-01,0.0,0.11311709880828857,0
TCGA-FV-A2QQ-01,0.0,0.20430704951286316,0
TCGA-KQ-A41Q-01,0.0,0.00011035364877898246,0
TCGA-BR-4183-01,0.0,0.00018144150089938194,0
TCGA-IN-A7NT-01,0.0,0.027641519904136658,0
TCGA-CN-4727-01,0.0,0.0052472008392214775,0
TCGA-51-4079-01,0.0,0.00028652764740400016,0
TCGA-2J-AAB6-01,0.0,0.005092726554721594,0
TCGA-5U-AB0D-01,0.0,0.00030528020579367876,0
TCGA-EB-A5KH-06,1.0,0.9319463968276978,1
TCGA-DX-A6BE-01,0.0,0.040737561881542206,0
TCGA-HF-7136-01,0.0,0.002142157405614853,0
TCGA-FD-A43N-01,0.0,0.03271566703915596,0
TCGA-IB-7888-01,0.0,0.07056280225515366,0
TCGA-G6-A8L7-01,0.0,0.049961864948272705,0
TCGA-A2-A0T1-01,0.0,0.0013257815735414624,0
TCGA-BH-A8FZ-01,0.0,0.00039111057412810624,0
TCGA-E2-A14Y-01,0.0,0.027327148243784904,0
TCGA-WB-A818-01,0.0,0.015213248319923878,0
TCGA-YL-A8SP-01,0.0,0.002453843131661415,0
TCGA-KN-8423-01,0.0,0.08084706962108612,0
TCGA-AK-3444-01,0.0,0.12279137969017029,0
TCGA-77-8139-01,0.0,0.00016833310655783862,0
TCGA-BA-6873-01,0.0,0.004024805501103401,0
TCGA-A6-2671-01,0.0,0.014901582151651382,0
TCGA-D1-A16B-01,0.0,0.029142551124095917,0
TCGA-BR-8365-01,0.0,0.15725824236869812,0
TCGA-R8-A6MO-01,0.0,0.023258987814188004,0
TCGA-EJ-A8FU-01,0.0,0.040408339351415634,0
TCGA-EJ-5497-01,0.0,0.034540534019470215,0
